8.640000000000099838e+07 2.592677657045052302e+29 1.236276321535493247e+07 5.080450437947742117e+26 1.361162350846048600e+16
8.650000000000099838e+07 2.600439730527686034e+29 1.235579479713514633e+07 5.087635775976529873e+26 1.359245902204348200e+16
8.660000000000099838e+07 2.608213198237180503e+29 1.234882167391654663e+07 5.094807202929483749e+26 1.357329779940455200e+16
8.670000000000099838e+07 2.615998047953060695e+29 1.234184385554670356e+07 5.101964691707247831e+26 1.355413989583183800e+16
8.680000000000099838e+07 2.623794267397831095e+29 1.233486135187527724e+07 5.109108215473142284e+26 1.353498536652998400e+16
8.690000000000099838e+07 2.631601844237054509e+29 1.232787417275398225e+07 5.116237747653085692e+26 1.351583426661992000e+16
8.700000000000099838e+07 2.639420766079434385e+29 1.232088232803658210e+07 5.123353261935517413e+26 1.349668665113864200e+16
8.710000000000099838e+07 2.647251020476896097e+29 1.231388582757884637e+07 5.130454732271304805e+26 1.347754257503899200e+16
8.720000000000099838e+07 2.655092594924667163e+29 1.230688468123853765e+07 5.137542132873653199e+26 1.345840209318944000e+16
8.730000000000099838e+07 2.662945476861360982e+29 1.229987889887538739e+07 5.144615438218010387e+26 1.343926526037386600e+16
8.740000000000099838e+07 2.670809653669057408e+29 1.229286849035106227e+07 5.151674623041959412e+26 1.342013213129133600e+16
8.750000000000099838e+07 2.678685112673385434e+29 1.228585346552914940e+07 5.158719662345109311e+26 1.340100276055589800e+16
8.760000000000099838e+07 2.686571841143607280e+29 1.227883383427512459e+07 5.165750531388987218e+26 1.338187720269635800e+16
8.770000000000099838e+07 2.694469826292698967e+29 1.227180960645633936e+07 5.172767205696910551e+26 1.336275551215606800e+16
8.780000000000099838e+07 2.702379055277435111e+29 1.226478079194197990e+07 5.179769661053868815e+26 1.334363774329271600e+16
8.790000000000099838e+07 2.710299515198471961e+29 1.225774740060305968e+07 5.186757873506390282e+26 1.332452395037810800e+16
8.800000000000099838e+07 2.718231193100431130e+29 1.225070944231238775e+07 5.193731819362406617e+26 1.330541418759795600e+16
8.810000000000099838e+07 2.726174075971983695e+29 1.224366692694453709e+07 5.200691475191112688e+26 1.328630850905167400e+16
8.820000000000099838e+07 2.734128150745933930e+29 1.223661986437583528e+07 5.207636817822821571e+26 1.326720696875216600e+16
8.830000000000099838e+07 2.742093404299304804e+29 1.222956826448433101e+07 5.214567824348809241e+26 1.324810962062561000e+16
8.840000000000099838e+07 2.750069823453421723e+29 1.222251213714976981e+07 5.221484472121160641e+26 1.322901651851126000e+16
8.850000000000099838e+07 2.758057394973999434e+29 1.221545149225357361e+07 5.228386738752605444e+26 1.320992771616123400e+16
8.860000000000099838e+07 2.766056105571224706e+29 1.220838633967880905e+07 5.235274602116355186e+26 1.319084326724030800e+16
8.870000000000099838e+07 2.774065941899843944e+29 1.220131668931018002e+07 5.242148040345923222e+26 1.317176322532570600e+16
8.880000000000099838e+07 2.782086890559248681e+29 1.219424255103398301e+07 5.249007031834949491e+26 1.315268764390690800e+16
8.890000000000099838e+07 2.790118938093562137e+29 1.218716393473809399e+07 5.255851555237019785e+26 1.313361657638543800e+16
8.900000000000099838e+07 2.798162070991723657e+29 1.218008085031194799e+07 5.262681589465471957e+26 1.311455007607466200e+16
8.910000000000099838e+07 2.806216275687578084e+29 1.217299330764650553e+07 5.269497113693203509e+26 1.309548819619958400e+16
8.920000000000099838e+07 2.814281538559960900e+29 1.216590131663423032e+07 5.276298107352472306e+26 1.307643098989665600e+16
8.930000000000099838e+07 2.822357845932785840e+29 1.215880488716907240e+07 5.283084550134691788e+26 1.305737851021356200e+16
8.940000000000099838e+07 2.830445184075133552e+29 1.215170402914643474e+07 5.289856421990219322e+26 1.303833081010903600e+16
8.950000000000099838e+07 2.838543539201336396e+29 1.214459875246315822e+07 5.296613703128141099e+26 1.301928794245265200e+16
8.960000000000099838e+07 2.846652897471070623e+29 1.213748906701749004e+07 5.303356374016051555e+26 1.300024996002463200e+16
8.970000000000099838e+07 2.854773244989439764e+29 1.213037498270905949e+07 5.310084415379827963e+26 1.298121691551565200e+16
8.980000000000099838e+07 2.862904567807067869e+29 1.212325650943886489e+07 5.316797808203395419e+26 1.296218886152663800e+16
8.990000000000099838e+07 2.871046851920184652e+29 1.211613365710923262e+07 5.323496533728494565e+26 1.294316585056858400e+16
9.000000000000099838e+07 2.879200083270717322e+29 1.210900643562381156e+07 5.330180573454436263e+26 1.292414793506234800e+16
9.010000000000099838e+07 2.887364247746377139e+29 1.210187485488753393e+07 5.336849909137854206e+26 1.290513516733846600e+16
9.020000000000099838e+07 2.895539331180751593e+29 1.209473892480659671e+07 5.343504522792454774e+26 1.288612759963695600e+16
9.030000000000099838e+07 2.903725319353392368e+29 1.208759865528844111e+07 5.350144396688755907e+26 1.286712528410713400e+16
9.040000000000099838e+07 2.911922197989905767e+29 1.208045405624172278e+07 5.356769513353825966e+26 1.284812827280741400e+16
9.050000000000099838e+07 2.920129952762043131e+29 1.207330513757629320e+07 5.363379855571014354e+26 1.282913661770513200e+16
9.060000000000099838e+07 2.928348569287792321e+29 1.206615190920317546e+07 5.369975406379677325e+26 1.281015037067634800e+16
9.070000000000099838e+07 2.936578033131466739e+29 1.205899438103452884e+07 5.376556149074901735e+26 1.279116958350566400e+16
9.080000000000099838e+07 2.944818329803798205e+29 1.205183256298364140e+07 5.383122067207216412e+26 1.277219430788603800e+16
9.090000000000099838e+07 2.953069444762026687e+29 1.204466646496489830e+07 5.389673144582307669e+26 1.275322459541859200e+16
9.100000000000099838e+07 2.961331363409993180e+29 1.203749609689375944e+07 5.396209365260718302e+26 1.273426049761244200e+16
9.110000000000099838e+07 2.969604071098229783e+29 1.203032146868673153e+07 5.402730713557554850e+26 1.271530206588449800e+16
9.120000000000099838e+07 2.977887553124055047e+29 1.202314259026134759e+07 5.409237174042179046e+26 1.269634935155929600e+16
9.130000000000099838e+07 2.986181794731662287e+29 1.201595947153614834e+07 5.415728731537895826e+26 1.267740240586881000e+16
9.140000000000099838e+07 2.994486781112214230e+29 1.200877212243064493e+07 5.422205371121641347e+26 1.265846127995226600e+16
9.150000000000099838e+07 3.002802497403936603e+29 1.200158055286530592e+07 5.428667078123660004e+26 1.263952602485597600e+16
9.160000000000099838e+07 3.011128928692209261e+29 1.199438477276153490e+07 5.435113838127180758e+26 1.262059669153314800e+16
9.170000000000099838e+07 3.019466060009660484e+29 1.198718479204163887e+07 5.441545636968083852e+26 1.260167333084371400e+16
9.180000000000099838e+07 3.027813876336260914e+29 1.197998062062880956e+07 5.447962460734568205e+26 1.258275599355415400e+16
9.190000000000099838e+07 3.036172362599416097e+29 1.197277226844709367e+07 5.454364295766805068e+26 1.256384473033731200e+16
9.200000000000099838e+07 3.044541503674062528e+29 1.196555974542138353e+07 5.460751128656597173e+26 1.254493959177223000e+16
9.210000000000099838e+07 3.052921284382759841e+29 1.195834306147737429e+07 5.467122946247024143e+26 1.252604062834397200e+16
9.220000000000099838e+07 3.061311689495785804e+29 1.195112222654155269e+07 5.473479735632088584e+26 1.250714789044345000e+16
9.230000000000099838e+07 3.069712703731231315e+29 1.194389725054117106e+07 5.479821484156351188e+26 1.248826142836724600e+16
9.240000000000099838e+07 3.078124311755095756e+29 1.193666814340422302e+07 5.486148179414567205e+26 1.246938129231745600e+16
9.250000000000099838e+07 3.086546498181383042e+29 1.192943491505941935e+07 5.492459809251312606e+26 1.245050753240150200e+16
9.260000000000099838e+07 3.094979247572194864e+29 1.192219757543616183e+07 5.498756361760609570e+26 1.243164019863197400e+16
9.270000000000099838e+07 3.103422544437827441e+29 1.191495613446452655e+07 5.505037825285543020e+26 1.241277934092646000e+16
9.280000000000099838e+07 3.111876373236867928e+29 1.190771060207523592e+07 5.511304188417874427e+26 1.239392500910737200e+16
9.290000000000099838e+07 3.120340718376290119e+29 1.190046098819963075e+07 5.517555439997650790e+26 1.237507725290178800e+16
9.300000000000099838e+07 3.128815564211551200e+29 1.189320730276965536e+07 5.523791569112808130e+26 1.235623612194128200e+16
9.310000000000099838e+07 3.137300895046687103e+29 1.188594955571782961e+07 5.530012565098766730e+26 1.233740166576176000e+16
9.320000000000099838e+07 3.145796695134411722e+29 1.187868775697722286e+07 5.536218417538028436e+26 1.231857393380329600e+16
9.330000000000099838e+07 3.154302948676212617e+29 1.187142191648143530e+07 5.542409116259764347e+26 1.229975297540996800e+16
9.340000000000099838e+07 3.162819639822447771e+29 1.186415204416457377e+07 5.548584651339395618e+26 1.228093883982970000e+16
9.350000000000099838e+07 3.171346752672444457e+29 1.185687814996122383e+07 5.554745013098174967e+26 1.226213157621409200e+16
9.360000000000099838e+07 3.179884271274595995e+29 1.184960024380643293e+07 5.560890192102759918e+26 1.224333123361827600e+16
9.370000000000099838e+07 3.188432179626460620e+29 1.184231833563567884e+07 5.567020179164780563e+26 1.222453786100073800e+16
9.380000000000099838e+07 3.196990461674859649e+29 1.183503243538485095e+07 5.573134965340403876e+26 1.220575150722317400e+16
9.390000000000099838e+07 3.205559101315975641e+29 1.182774255299022794e+07 5.579234541929892538e+26 1.218697222105032400e+16
9.400000000000099838e+07 3.214138082395451621e+29 1.182044869838845357e+07 5.585318900477159629e+26 1.216820005114982200e+16
9.410000000000099838e+07 3.222727388708487482e+29 1.181315088151651435e+07 5.591388032769319896e+26 1.214943504609203200e+16
9.420000000000099838e+07 3.231327003999943429e+29 1.180584911231171153e+07 5.597441930836229327e+26 1.213067725434991000e+16
9.430000000000099838e+07 3.239936911964437088e+29 1.179854340071163885e+07 5.603480586950030233e+26 1.211192672429882600e+16
9.440000000000099838e+07 3.248557096246442724e+29 1.179123375665416569e+07 5.609503993624683953e+26 1.209318350421643200e+16
9.450000000000099838e+07 3.257187540440393279e+29 1.178392019007740729e+07 5.615512143615500811e+26 1.207444764228250400e+16
9.460000000000099838e+07 3.265828228090775366e+29 1.177660271091969870e+07 5.621505029918665269e+26 1.205571918657878800e+16
9.470000000000099838e+07 3.274479142692236935e+29 1.176928132911958173e+07 5.627482645770761071e+26 1.203699818508885000e+16
9.480000000000099838e+07 3.283140267689682271e+29 1.176195605461577326e+07 5.633444984648281964e+26 1.201828468569793200e+16
9.490000000000099838e+07 3.291811586478372622e+29 1.175462689734714478e+07 5.639392040267143786e+26 1.199957873619279800e+16
9.500000000000099838e+07 3.300493082404033157e+29 1.174729386725269817e+07 5.645323806582196561e+26 1.198088038426160000e+16
9.510000000000099838e+07 3.309184738762945152e+29 1.173995697427154332e+07 5.651240277786720783e+26 1.196218967749370600e+16
9.520000000000099838e+07 3.317886538802056466e+29 1.173261622834287398e+07 5.657141448311927140e+26 1.194350666337958200e+16
9.530000000000099838e+07 3.326598465719075838e+29 1.172527163940594904e+07 5.663027312826450050e+26 1.192483138931063200e+16
9.540000000000099838e+07 3.335320502662578439e+29 1.171792321740006097e+07 5.668897866235836388e+26 1.190616390257906200e+16
9.550000000000099838e+07 3.344052632732107904e+29 1.171057097226451896e+07 5.674753103682025969e+26 1.188750425037772800e+16
9.560000000000099838e+07 3.352794838978278372e+29 1.170321491393862478e+07 5.680593020542833401e+26 1.186885247980000800e+16
9.570000000000099838e+07 3.361547104402874404e+29 1.169585505236165039e+07 5.686417612431425815e+26 1.185020863783964800e+16
9.580000000000099838e+07 3.370309411958957246e+29 1.168849139747280627e+07 5.692226875195786173e+26 1.183157277139063200e+16
9.590000000000099838e+07 3.379081744550966858e+29 1.168112395921123400e+07 5.698020804918184119e+26 1.181294492724704200e+16
9.600000000000099838e+07 3.387864085034823246e+29 1.167375274751596712e+07 5.703799397914634477e+26 1.179432515210290800e+16
9.610000000000099838e+07 3.396656416218032018e+29 1.166637777232592180e+07 5.709562650734356424e+26 1.177571349255209200e+16
9.620000000000099838e+07 3.405458720859785011e+29 1.165899904357986338e+07 5.715310560159223736e+26 1.175710999508813400e+16
9.630000000000099838e+07 3.414270981671069358e+29 1.165161657121639140e+07 5.721043123203215721e+26 1.173851470610412800e+16
9.640000000000099838e+07 3.423093181314763899e+29 1.164423036517390609e+07 5.726760337111855777e+26 1.171992767189257800e+16
9.650000000000099838e+07 3.431925302405750359e+29 1.163684043539059721e+07 5.732462199361656829e+26 1.170134893864527400e+16
9.660000000000099838e+07 3.440767327511013275e+29 1.162944679180441424e+07 5.738148707659550268e+26 1.168277855245315400e+16
9.670000000000099838e+07 3.449619239149747658e+29 1.162204944435304403e+07 5.743819859942319017e+26 1.166421655930617800e+16
9.680000000000099838e+07 3.458481019793462435e+29 1.161464840297389217e+07 5.749475654376025098e+26 1.164566300509319200e+16
9.690000000000099838e+07 3.467352651866082488e+29 1.160724367760405131e+07 5.755116089355431700e+26 1.162711793560179800e+16
9.700000000000099838e+07 3.476234117744061236e+29 1.159983527818028815e+07 5.760741163503417002e+26 1.160858139651823600e+16
9.710000000000099838e+07 3.485125399756476345e+29 1.159242321463901177e+07 5.766350875670390743e+26 1.159005343342724000e+16
9.720000000000099838e+07 3.494026480185143717e+29 1.158500749691625498e+07 5.771945224933705989e+26 1.157153409181192200e+16
9.730000000000099838e+07 3.502937341264718125e+29 1.157758813494765572e+07 5.777524210597056455e+26 1.155302341705364200e+16
9.740000000000099838e+07 3.511857965182804392e+29 1.157016513866842911e+07 5.783087832189887588e+26 1.153452145443188800e+16
9.750000000000099838e+07 3.520788334080055907e+29 1.156273851801334321e+07 5.788636089466784955e+26 1.151602824912414800e+16
9.760000000000099838e+07 3.529728430050288621e+29 1.155530828291669674e+07 5.794168982406868831e+26 1.149754384620578600e+16
9.770000000000099838e+07 3.538678235140583086e+29 1.154787444331230409e+07 5.799686511213188090e+26 1.147906829064992400e+16
9.780000000000099838e+07 3.547637731351392821e+29 1.154043700913346000e+07 5.805188676312097607e+26 1.146060162732731600e+16
9.790000000000099838e+07 3.556606900636652676e+29 1.153299599031292461e+07 5.810675478352642531e+26 1.144214390100623400e+16
9.800000000000099838e+07 3.565585724903882281e+29 1.152555139678290486e+07 5.816146918205935002e+26 1.142369515635233600e+16
9.810000000000099838e+07 3.574574186014297925e+29 1.151810323847502097e+07 5.821602996964524677e+26 1.140525543792856400e+16
9.820000000000099838e+07 3.583572265782916005e+29 1.151065152532028779e+07 5.827043715941769262e+26 1.138682479019501400e+16
9.830000000000099838e+07 3.592579945978663501e+29 1.150319626724909805e+07 5.832469076671196794e+26 1.136840325750883000e+16
9.840000000000099838e+07 3.601597208324485638e+29 1.149573747419119067e+07 5.837879080905867926e+26 1.134999088412407600e+16
9.850000000000099838e+07 3.610624034497451445e+29 1.148827515607563592e+07 5.843273730617732710e+26 1.133158771419163000e+16
9.860000000000099838e+07 3.619660406128867045e+29 1.148080932283081114e+07 5.848653027996983949e+26 1.131319379175907000e+16
9.870000000000099838e+07 3.628706304804379097e+29 1.147333998438437097e+07 5.854016975451402987e+26 1.129480916077055200e+16
9.880000000000099838e+07 3.637761712064088090e+29 1.146586715066323429e+07 5.859365575605710308e+26 1.127643386506670800e+16
9.890000000000099838e+07 3.646826609402654601e+29 1.145839083159355447e+07 5.864698831300902397e+26 1.125806794838453200e+16
9.900000000000099838e+07 3.655900978269407662e+29 1.145091103710070439e+07 5.870016745593590655e+26 1.123971145435727000e+16
